@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/topsites/www.yandex.ru/,472.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/472.png,results/iphone8plus/472.png,182.0,182.0,2553.0,2553.0,16.0,16.0,148.0,148.0,182.0,182.0,2397.0,2397.0,353274.0,2500.2,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[2]/div[1]/div[2],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[2]/div[1]/div[2],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[2]/div[1]/div[2],0.3,182.0,182.0,2397.0,2397.0,190.0,190.0,2391.0,2391.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,471.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/471.png,results/iphone8plus/471.png,182.0,182.0,2397.0,2397.0,148.0,148.0,148.0,148.0,182.0,182.0,2397.0,2397.0,359342.0,1076210.1,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[2]/div[1]/div[1],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[2]/div[1]/div[1],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[2]/div[1]/div[1],1.0,22.0,22.0,2397.0,2397.0,182.0,182.0,2553.0,2553.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,466.0,DIV,0.0,27.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/466.png,results/iphone8plus/466.png,22.0,22.0,2553.0,2553.0,32.0,32.0,148.0,148.0,22.0,22.0,2397.0,2397.0,566812.0,2324.4,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/div[1]/div[2],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/div[1]/div[2],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/div[1]/div[2],1.0,22.0,22.0,2397.0,2397.0,30.0,30.0,2391.0,2391.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,465.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/465.png,results/iphone8plus/465.png,22.0,22.0,2397.0,2397.0,148.0,148.0,148.0,148.0,22.0,22.0,2397.0,2397.0,349348.0,1104246.0,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/div[1]/div[1],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/div[1]/div[1],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/div[1]/div[1],0.3,0.0,0.0,2332.0,2332.0,22.0,22.0,2553.0,2553.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,354.0,SPAN,0.0,10.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/354.png,-1.0,406.0,-1.0,1989.0,-1.0,17.0,-1.0,116.0,-1.0,406.0,-1.0,1955.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[2],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[2],-1.0,-1.0,406.0,-1.0,1955.0,-1.0,406.0,-1.0,2010.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,353.0,SPAN,0.0,16.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/353.png,-1.0,406.0,-1.0,1955.0,-1.0,32.0,-1.0,116.0,-1.0,406.0,-1.0,1955.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[1],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[2]/span[1],-1.0,-1.0,406.0,-1.0,1771.0,-1.0,406.0,-1.0,1989.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,351.0,SPAN,0.0,0.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/351.png,-1.0,406.0,-1.0,1771.0,-1.0,174.0,-1.0,116.0,-1.0,406.0,-1.0,1771.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[1],null,/body[2]/div[2]/div[1]/div[22]/div[2]/div[1]/div[1]/div[1]/div[4]/a[1]/span[1]/span[1],-1.0,-1.0,272.0,-1.0,1763.0,-1.0,406.0,-1.0,1955.0,-1.0,0.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,311.0,A,0.0,7.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/311.png,-1.0,392.0,-1.0,1646.0,-1.0,30.0,-1.0,78.0,-1.0,0.0,-1.0,1641.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[20]/div[3]/div[1]/div[1]/div[1]/a[5],null,/body[2]/div[2]/div[1]/div[20]/div[3]/div[1]/div[1]/div[1]/a[5],-1.0,-1.0,264.0,-1.0,1646.0,-1.0,481.0,-1.0,1646.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,248.0,SPAN,0.0,12.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/248.png,-1.0,403.0,-1.0,1205.0,-1.0,28.0,-1.0,58.0,-1.0,400.0,-1.0,1148.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/span[2],null,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[7]/span[2],-1.0,-1.0,406.0,-1.0,1148.0,-1.0,464.0,-1.0,1148.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,107.0,A,0.0,6.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/107.png,-1.0,387.0,-1.0,726.0,-1.0,30.0,-1.0,66.0,-1.0,0.0,-1.0,721.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[12]/div[3]/div[1]/div[1]/div[1]/a[5],null,/body[2]/div[2]/div[1]/div[12]/div[3]/div[1]/div[1]/div[1]/a[5],-1.0,-1.0,288.0,-1.0,726.0,-1.0,463.0,-1.0,726.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,32.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/32.png,null,233.0,-1.0,149.0,-1.0,44.0,-1.0,43.0,-1.0,199.0,-1.0,149.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[2],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[2],null,-1.0,199.0,-1.0,149.0,-1.0,237.0,-1.0,149.0,-1.0,0.0,-1.0,Arial,null,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,31.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/31.png,null,199.0,-1.0,149.0,-1.0,44.0,-1.0,34.0,-1.0,199.0,-1.0,149.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[1],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2]/div[1],null,-1.0,0.0,-1.0,0.0,-1.0,233.0,-1.0,149.0,-1.0,0.0,-1.0,Arial,null,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,30.0,DIV,3.0,175.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,199.0,-1.0,149.0,-1.0,44.0,-1.0,77.0,-1.0,199.0,-1.0,149.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[2],null,-1.0,0.0,-1.0,0.0,-1.0,277.0,-1.0,149.0,-1.0,0.0,-1.0,Arial,null,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,29.0,DIV,0.0,0.0,null,'iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,-1.0,2.0,null,results/iphonese/29.png,-1.0,181.0,-1.0,149.0,-1.0,44.0,-1.0,41.0,-1.0,181.0,-1.0,149.0,-1.0,-1.0,-1.0,640.0,-1.0,320.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[1],null,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/div[2]/div[2]/div[1],-1.0,-1.0,222.0,-1.0,149.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,null,Arial,2,2
http://wwatana.be/mobile/topsites/m.baidu.com/,25.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/25.png,results/iphonese/25.png,17.0,17.0,149.0,149.0,44.0,44.0,260.0,205.0,17.0,17.0,149.0,149.0,369750.0,565.3,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/input[1],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/input[1],/body[2]/div[3]/div[1]/div[2]/div[4]/form[1]/div[1]/input[1],0.8,0.0,0.0,61.0,61.0,277.0,222.0,149.0,149.0,0.0,0.0,Arial,Arial,0,2
http://wwatana.be/mobile/mobile/201801/6/,25.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/25.png,results/motog4/25.png,15.0,15.0,909.0,897.0,200.0,200.0,300.0,300.0,15.0,15.0,685.0,673.0,2817178.0,60069.6,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[2]/div[6]/img[2],/body[2]/div[1]/div[2]/div[6]/img[2],/body[2]/div[1]/div[2]/div[6]/img[2],0.6,15.0,15.0,685.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,lato,Lato,0,2
http://wwatana.be/mobile/mobile/201801/6/,17.0,DIV,0.0,69.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/17.png,results/iphone8plus/17.png,15.0,15.0,274.0,274.0,75.0,50.0,345.0,384.0,0.0,0.0,254.0,254.0,1953210.0,9891.4,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/div[1],/body[2]/div[1]/div[2]/div[1],/body[2]/div[1]/div[2]/div[1],0.5,0.0,0.0,0.0,0.0,15.0,15.0,364.0,339.0,1.0,1.0,lato,Lato,2,2
http://wwatana.be/mobile/mobile/201801/5/,31.0,A,0.0,10.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/31.png,results/motog4/31.png,37.0,33.0,998.0,1009.0,67.0,69.0,355.0,346.0,37.0,33.0,1009.0,1020.0,1994852.0,18003.8,750.0,1080.0,375.0,360.0,/body[2]/div[3]/div[2]/div[2]/div[3]/b[1]/a[1],/body[2]/div[3]/div[2]/div[2]/div[3]/b[1]/a[1],/body[2]/div[3]/div[2]/div[2]/div[3]/b[1]/a[1],1.0,0.0,0.0,907.0,910.0,0.0,0.0,0.0,0.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,27.0,H2,0.0,16.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/27.png,results/motog4/27.png,0.0,0.0,860.0,860.0,26.0,29.0,375.0,360.0,0.0,0.0,840.0,840.0,1231725.0,207931.1,750.0,1080.0,375.0,360.0,/body[2]/div[3]/div[2]/div[2]/h2[1],/body[2]/div[3]/div[2]/div[2]/h2[1],/body[2]/div[3]/div[2]/div[2]/h2[1],0.6,0.0,0.0,767.0,767.0,0.0,0.0,907.0,910.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,23.0,A,0.0,10.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/23.png,results/motog4/23.png,37.0,33.0,637.0,648.0,67.0,69.0,355.0,346.0,37.0,33.0,648.0,659.0,1657802.0,3230843.0,750.0,1080.0,375.0,360.0,/body[2]/div[3]/div[1]/div[2]/div[3]/b[1]/a[1],/body[2]/div[3]/div[1]/div[2]/div[3]/b[1]/a[1],/body[2]/div[3]/div[1]/div[2]/div[3]/b[1]/a[1],1.0,0.0,0.0,546.0,549.0,0.0,0.0,767.0,767.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,19.0,H2,0.0,16.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/19.png,results/motog4/19.png,0.0,0.0,499.0,499.0,26.0,29.0,375.0,360.0,0.0,0.0,479.0,479.0,950593.0,837420.9,750.0,1080.0,375.0,360.0,/body[2]/div[3]/div[1]/div[2]/h2[1],/body[2]/div[3]/div[1]/div[2]/h2[1],/body[2]/div[3]/div[1]/div[2]/h2[1],0.6,0.0,0.0,406.0,406.0,0.0,0.0,546.0,549.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,14.0,B,0.0,10.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/14.png,results/motog4/14.png,133.0,125.0,291.0,305.0,19.0,21.0,109.0,108.0,37.0,33.0,279.0,293.0,333262.0,1995.3,750.0,1080.0,375.0,360.0,/body[2]/div[2]/div[2]/div[3]/a[1]/b[1],/body[2]/div[2]/div[2]/div[3]/a[1]/b[1],/body[2]/div[2]/div[2]/div[3]/a[1]/b[1],0.6,0.0,0.0,188.0,194.0,0.0,0.0,406.0,406.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,10.0,H1,0.0,21.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/10.png,results/motog4/10.png,0.0,0.0,116.0,116.0,52.0,58.0,375.0,360.0,0.0,0.0,99.0,99.0,953636.0,107736.3,750.0,1080.0,375.0,360.0,/body[2]/div[2]/div[2]/h1[1],/body[2]/div[2]/div[2]/h1[1],/body[2]/div[2]/div[2]/h1[1],1.0,0.0,0.0,45.0,45.0,0.0,0.0,188.0,194.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,2.0,B,0.0,9.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/2.png,results/motog4/2.png,9.0,9.0,9.0,9.0,23.0,25.0,119.0,119.0,0.0,0.0,0.0,0.0,209131.0,710332.1,750.0,1080.0,375.0,360.0,/body[2]/header[1]/div[1]/b[1],/body[2]/header[1]/div[1]/b[1],/body[2]/header[1]/div[1]/b[1],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,monospace,monospace,0,2
http://wwatana.be/mobile/mobile/201801/5/,28.0,P,0.0,80.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/28.png,results/iphone8plus/28.png,0.0,0.0,907.0,907.0,72.0,48.0,375.0,414.0,0.0,0.0,840.0,840.0,3269361.0,35314.7,750.0,1242.0,375.0,414.0,/body[2]/div[3]/div[2]/div[2]/p[2],/body[2]/div[3]/div[2]/div[2]/p[2],/body[2]/div[3]/div[2]/div[2]/p[2],0.6,0.0,0.0,860.0,860.0,0.0,0.0,1009.0,988.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201801/5/,20.0,P,0.0,80.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/20.png,results/iphone8plus/20.png,0.0,0.0,546.0,546.0,72.0,48.0,375.0,414.0,0.0,0.0,479.0,479.0,3809282.0,28602.6,750.0,1242.0,375.0,414.0,/body[2]/div[3]/div[1]/div[2]/p[2],/body[2]/div[3]/div[1]/div[2]/p[2],/body[2]/div[3]/div[1]/div[2]/p[2],0.6,0.0,0.0,499.0,499.0,0.0,0.0,648.0,627.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201801/5/,11.0,P,0.0,80.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/11.png,results/iphone8plus/11.png,0.0,0.0,188.0,162.0,72.0,48.0,375.0,414.0,0.0,0.0,99.0,99.0,3699927.0,51027.2,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/p[2],/body[2]/div[2]/div[2]/p[2],/body[2]/div[2]/div[2]/p[2],0.5,0.0,0.0,116.0,116.0,0.0,0.0,290.0,243.0,1.0,1.0,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/mobile/201801/5/,10.0,H1,0.0,21.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/10.png,results/iphone8plus/10.png,0.0,0.0,116.0,116.0,52.0,26.0,375.0,414.0,0.0,0.0,99.0,99.0,2282877.0,20213.1,750.0,1242.0,375.0,414.0,/body[2]/div[2]/div[2]/h1[1],/body[2]/div[2]/div[2]/h1[1],/body[2]/div[2]/div[2]/h1[1],0.6,0.0,0.0,45.0,45.0,0.0,0.0,188.0,162.0,1.0,1.0,monospace,monospace,2,2
http://wwatana.be/mobile/mobile/201602/09/1.html,44.0,SELECT,1.0,46.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,39.0,38.0,799.0,799.0,40.0,40.0,270.0,259.0,19.0,18.0,779.0,779.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/section[4]/div[2]/select[1],/body[2]/section[4]/div[2]/select[1],/body[2]/section[4]/div[2]/select[1],0.0,39.0,38.0,746.0,747.0,39.0,38.0,859.0,859.0,2.0,2.0,Helvetica,Arial,0,2
http://wwatana.be/mobile/mobile/201602/09/1.html,12.0,H1,0.0,76.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/12.png,results/motog4/12.png,18.0,18.0,151.0,151.0,111.0,105.0,337.0,324.0,0.0,0.0,151.0,151.0,57323.0,710.5,750.0,1080.0,375.0,360.0,/body[2]/section[2]/h1[1],/body[2]/section[2]/h1[1],/body[2]/section[2]/h1[1],0.9,0.0,0.0,0.0,0.0,18.0,18.0,292.0,286.0,1.0,1.0,sans-serif,sans-serif,0,2
http://wwatana.be/mobile/mobile/201602/09/1.html,3.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/3.png,results/motog4/3.png,52.0,45.0,16.0,16.0,270.0,16.0,270.0,270.0,18.0,18.0,16.0,16.0,1789950.0,64960.9,750.0,1080.0,375.0,360.0,/body[2]/header[1]/div[1]/a[1]/img[1],/body[2]/header[1]/div[1]/a[1]/img[1],/body[2]/header[1]/div[1]/a[1]/img[1],0.4,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,sans-serif,sans-serif,2,2
http://wwatana.be/mobile/mobile/201602/09/1.html,44.0,SELECT,1.0,46.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,39.0,36.0,799.0,799.0,40.0,40.0,270.0,230.0,19.0,16.0,779.0,779.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/section[4]/div[2]/select[1],/body[2]/section[4]/div[2]/select[1],/body[2]/section[4]/div[2]/select[1],0.0,39.0,36.0,746.0,746.0,39.0,36.0,859.0,859.0,2.0,2.0,Helvetica,Helvetica,0,2
http://wwatana.be/mobile/mobile/201602/09/1.html,44.0,SELECT,1.0,46.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,null,null,39.0,41.0,799.0,799.0,40.0,40.0,270.0,298.0,19.0,21.0,779.0,779.0,0.0,0.0,750.0,1242.0,375.0,414.0,/body[2]/section[4]/div[2]/select[1],/body[2]/section[4]/div[2]/select[1],/body[2]/section[4]/div[2]/select[1],0.0,39.0,41.0,746.0,746.0,39.0,41.0,859.0,859.0,2.0,2.0,Helvetica,Helvetica,0,2
http://wwatana.be/mobile/mobile/201702/01/index.html,46.0,A,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/46.png,results/iphonese/46.png,224.0,8.0,993.0,1057.0,20.0,40.0,92.0,302.0,8.0,8.0,973.0,1037.0,216467.0,260557.4,750.0,640.0,375.0,320.0,/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],1.0,8.0,8.0,913.0,957.0,0.0,0.0,0.0,0.0,1.0,1.0,proxima-nova,proxima-nova,2,2
http://wwatana.be/mobile/mobile/201702/01/index.html,43.0,H3,0.0,26.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/43.png,results/iphonese/43.png,8.0,8.0,865.0,885.0,24.0,48.0,359.0,304.0,8.0,8.0,841.0,861.0,1181064.0,7320.3,750.0,640.0,375.0,320.0,/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],0.4,8.0,8.0,629.0,649.0,8.0,8.0,913.0,957.0,1.0,1.0,proxima-nova,proxima-nova,2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,206.0,A,0.0,14.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/206.png,null,66.0,-1.0,2622.0,-1.0,19.0,-1.0,102.0,-1.0,20.0,-1.0,2622.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1]/a[1],/body[2]/div[6]/footer[1]/div[1]/div[1]/address[5]/p[1]/small[1]/a[1],null,-1.0,20.0,-1.0,2592.0,-1.0,20.0,-1.0,2640.0,-1.0,1.0,-1.0,'Helvetica Neue',null,2,2
